Data,Tipo,Categoria,Subcategoria,Produto,Unidade,Quantidade,Preço de Custo,Preço de Venda,Tipo Avaria
2023-05-10,Avaria,Moda e Vestuário,Masculino,Bermuda Jeans,unidades,85,19.99,29.99,Validade expirada
2023-05-09,Ajuste,Móveis,Puffs,Puff,unidades,87,29.99,39.99,
2023-05-18,Ajuste,Carnes,Aves,Sobrecoxa de Frango,kg,9,12.8,18.56,
2023-05-11,Avaria,Carnes,Bovina,Cupim,kg,11,39.99,54.99,Furto
2023-05-25,Avaria,Carnes,Aves,Peito de Frango,kg,17,15.5,22.47,Furto
2023-05-24,Ajuste,Carnes,Suína,Lombo,kg,57,31.99,44.99,
2023-05-21,Ajuste,Hortifruti,Frutas,Pêssego,kg,41,4.0,5.2,
2023-05-08,Ajuste,Carnes,Aves,Linguiça de Frango,kg,35,13.99,19.99,
2023-05-29,Avaria,Moda e Vestuário,Feminino,Vestido Rodado,unidades,40,36.99,54.99,Validade expirada
2023-05-13,Ajuste,Decoração,Espelhos,Espelho de Parede,unidades,77,39.99,49.99,
2023-05-12,Ajuste,Hortifruti,Legumes,Tomate,kg,59,3.49,4.54,
2023-05-20,Avaria,Hortifruti,Frutas,Figo,kg,51,11.99,14.99,Danos no transporte
2023-05-07,Avaria,Moda e Vestuário,Masculino,Calça Cargo,unidades,5,29.99,44.99,Validade expirada
2023-05-21,Avaria,Carnes,Aves,Fígado de Frango,kg,77,7.99,12.99,Furto
2023-05-09,Avaria,Decoração,Pratos Decorativos,Prato Decorativo,unidades,74,14.99,19.99,Furto
2023-05-24,Avaria,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,unidades,22,79.99,99.99,Furto
2023-05-09,Avaria,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,unidades,96,99.99,129.99,Furto
2023-05-29,Ajuste,Carnes,Aves,Linguiça de Peru,kg,29,13.99,19.99,
2023-05-30,Ajuste,Hortifruti,Frutas,Lichia,kg,76,9.99,12.49,
2023-05-28,Avaria,Hortifruti,Frutas,Cereja,kg,35,24.99,29.99,Furto
2023-05-19,Ajuste,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,unidades,71,39.99,49.99,
2023-05-20,Ajuste,Carnes,Bovina,Contrafilé,kg,49,52.99,74.99,
2023-05-22,Avaria,Tecnologia,Câmeras,Câmera Fotográfica,unidades,63,249.99,299.99,Furto
2023-05-18,Ajuste,Padaria,Salgados,Coxinha de Frango,unidades,89,3.5,4.73,
2023-05-14,Avaria,Hortifruti,Frutas,Cereja Americana,kg,84,49.99,54.99,Validade expirada
2023-05-25,Ajuste,Carnes,Aves,Salsicha de Frango,kg,95,9.99,14.99,
2023-05-29,Ajuste,Móveis,Puffs,Puff,unidades,42,29.99,39.99,
2023-05-03,Ajuste,Carnes,Bovina,Fraldinha,kg,38,31.99,44.99,
2023-05-21,Avaria,Laticínios,Iogurtes,Iogurte,litros,85,3.8,5.13,Furto
2023-05-30,Avaria,Carnes,Suína,Lombo Suíno,kg,52,31.99,44.99,Danos no transporte
2023-05-19,Avaria,Esportes,Raquetes,Raquete de Tênis,unidades,92,39.99,49.99,Validade expirada
2023-05-26,Ajuste,Eletrodomésticos,Micro-ondas,Micro-ondas,unidades,61,149.99,199.99,
2023-05-10,Ajuste,Moda e Vestuário,Feminino,Vestido Bandagem,unidades,79,36.99,54.99,
2023-05-07,Avaria,Higiene,Sabonetes,Sabonete,unidades,84,2.3,3.22,Validade expirada
2023-05-10,Avaria,Moda e Vestuário,Feminino,Blusa Ciganinha,unidades,1,22.99,34.99,Furto
2023-05-27,Ajuste,Carnes,Suína,Costelinha de Porco,kg,12,34.99,49.99,
2023-05-20,Ajuste,Hortifruti,Frutas,Banana Prata,kg,58,2.99,3.99,
2023-05-23,Ajuste,Carnes,Suína,Pernil,kg,87,29.99,39.99,
2023-05-09,Avaria,Carnes,Suínos,Lombo Suíno,kg,78,22.7,32.91,Furto
2023-05-11,Avaria,Hortifruti,Frutas,Figo,kg,78,11.99,14.99,Furto
2023-05-23,Ajuste,Carnes,Bovina,Mocotó,kg,33,21.99,29.99,
2023-05-23,Avaria,Carnes,Aves,Peito de Peru,kg,34,39.99,49.99,Validade expirada
2023-05-10,Avaria,Móveis,Cadeiras,Cadeira de Escritório,unidades,27,119.99,149.99,Validade expirada
2023-05-09,Ajuste,Decoração,Tapetes,Tapete de Banheiro,unidades,78,14.99,19.99,
2023-05-21,Avaria,Moda e Vestuário,Masculino,Camiseta Manga Longa,unidades,7,16.99,24.99,Furto
2023-05-18,Ajuste,Carnes,Bovina,Picanha,kg,18,49.99,69.99,
2023-05-09,Avaria,Eletrodomésticos,Ferro de Passar,Ferro de Passar,unidades,58,39.99,49.99,Danos no transporte
2023-05-26,Avaria,Carnes,Aves,Sobrecoxa de Frango,kg,2,12.8,18.56,Danos no transporte
2023-05-19,Avaria,Moda e Vestuário,Masculino,Cinto de Couro,unidades,40,12.99,19.99,Validade expirada
2023-05-04,Avaria,Carnes,Bovina,Alcatra,kg,60,46.99,64.99,Furto
2023-05-02,Ajuste,Esportes,Bicicletas,Bicicleta,unidades,86,399.99,499.99,
2023-05-21,Ajuste,Decoração,Pratos Decorativos,Prato Decorativo,unidades,44,14.99,19.99,
2023-05-13,Ajuste,Carnes,Bovina,Língua de Boi,kg,9,24.99,34.99,
2023-05-30,Avaria,Hortifruti,Frutas,Uva,kg,73,8.0,10.4,Danos no transporte
2023-05-20,Ajuste,Moda e Vestuário,Feminino,Vestido Longo,unidades,36,54.99,79.99,
2023-05-30,Ajuste,Bebidas,Não Alcoólicas,Suco de Laranja,litros,2,6.2,8.06,
2023-05-14,Ajuste,Carnes,Aves,Coxa de Frango,kg,2,17.99,24.99,
2023-05-14,Ajuste,Iluminação,Spots,Spot de Teto,unidades,73,19.99,29.99,
2023-05-08,Avaria,Carnes,Aves,Fígado de Frango,kg,84,7.99,12.99,Validade expirada
2023-05-14,Ajuste,Moda e Vestuário,Masculino,Sapato Social,unidades,71,49.99,79.99,
2023-05-16,Ajuste,Carnes,Aves,Linguiça de Peru,kg,76,13.99,19.99,
2023-05-11,Ajuste,Carnes,Aves,Salsicha de Frango,kg,8,9.99,14.99,
2023-05-01,Avaria,Padaria,Biscoitos,Rosquinhas,kg,26,3.9,5.27,Danos no transporte
2023-05-18,Ajuste,Snacks,Frutos Secos,Amendoim,kg,9,4.5,6.52,
2023-05-20,Ajuste,Hortifruti,Frutas,Mamão,kg,48,5.5,7.15,
2023-05-29,Avaria,Móveis,Prateleiras,Prateleira de Parede,unidades,93,19.99,29.99,Validade expirada
2023-05-26,Avaria,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,unidades,41,99.99,129.99,Furto
2023-05-29,Avaria,Hortifruti,Frutas,Mamão,kg,97,5.5,7.15,Danos no transporte
2023-05-20,Avaria,Hortifruti,Frutas,Manga,kg,35,4.49,5.99,Danos no transporte
2023-05-13,Avaria,Hortifruti,Frutas,Kiwi,kg,95,5.0,6.5,Furto
2023-05-30,Ajuste,Carnes,Aves,Linguiça Toscana de Frango,kg,26,17.99,24.99,
2023-05-08,Avaria,Hortifruti,Legumes,Tomate,kg,66,3.49,4.54,Validade expirada
2023-05-03,Avaria,Hortifruti,Frutas,Limão Cravo,kg,7,5.49,6.99,Danos no transporte
2023-05-10,Ajuste,Hortifruti,Frutas,Jaca,kg,58,6.99,8.49,
2023-05-19,Avaria,Hortifruti,Frutas,Amora,kg,77,14.99,17.99,Furto
2023-05-17,Avaria,Moda e Vestuário,Feminino,Vestido Chemise,unidades,13,29.99,44.99,Validade expirada
2023-05-11,Avaria,Moda e Vestuário,Feminino,Vestido Floral,unidades,43,39.99,59.99,Danos no transporte
2023-05-03,Ajuste,Hortifruti,Frutas,Graviola,kg,69,9.49,11.99,
2023-05-21,Ajuste,Esportes,Bicicletas,Bicicleta,unidades,76,399.99,499.99,
2023-05-04,Ajuste,Snacks,Frutos Secos,Amendoim,kg,77,4.5,6.52,
2023-05-01,Avaria,Carnes,Bovina,Costela,kg,33,39.99,54.99,Furto
2023-05-21,Ajuste,Moda e Vestuário,Feminino,Sandália Rasteira,unidades,56,26.99,39.99,
2023-05-24,Avaria,Moda e Vestuário,Feminino,Bolsa de Couro,unidades,41,44.99,69.99,Furto
2023-05-11,Avaria,Carnes,Aves,Peito de Codorna,kg,92,29.99,39.99,Furto
2023-05-24,Ajuste,Snacks,Frutos Secos,Amendoim,kg,76,4.5,6.52,
2023-05-26,Avaria,Carnes,Bovinos,Acém,kg,34,29.9,43.35,Furto
2023-05-15,Ajuste,Moda e Vestuário,Masculino,Camiseta Estampada,unidades,18,16.99,24.99,
2023-05-18,Ajuste,Hortifruti,Frutas,Pitaya,kg,63,16.99,19.99,
2023-05-09,Ajuste,Hortifruti,Legumes,Tomate,kg,94,3.49,4.54,
2023-05-21,Ajuste,Carnes,Bovinos,Acém,kg,37,29.9,43.35,
2023-05-14,Avaria,Padaria,Bolos,Torta de Morango,kg,16,22.0,29.7,Validade expirada
2023-05-14,Avaria,Esportes,Pranchas,Prancha de Surf,unidades,26,249.99,299.99,Furto
2023-05-07,Avaria,Moda e Vestuário,Feminino,Blusa Estampada,unidades,71,19.99,29.99,Danos no transporte
2023-05-17,Avaria,Lazer,Piscinas,Piscina Inflável,unidades,62,79.99,99.99,Danos no transporte
2023-05-26,Avaria,Carnes,Aves,Sobrecoxa de Frango,kg,100,12.8,18.56,Furto
2023-05-23,Avaria,Carnes,Bovina,Músculo,kg,48,24.99,34.99,Validade expirada
2023-05-24,Avaria,Limpeza,Sabão em Pó,Amaciante de Roupas,litros,36,9.7,14.55,Furto
2023-05-03,Ajuste,Hortifruti,Frutas,Pitanga,kg,23,16.99,19.99,
2023-05-20,Avaria,Eletrodomésticos,Ventiladores,Ventilador de Mesa,unidades,48,49.99,69.99,Validade expirada
2023-05-20,Ajuste,Carnes,Bovina,Fígado de Boi,kg,11,14.99,19.99,
2023-05-19,Ajuste,Carnes,Aves,Salsicha de Frango,kg,3,9.99,14.99,
2023-05-27,Avaria,Laticínios,Queijos,Queijo,kg,82,9.99,13.49,Danos no transporte
2023-05-18,Ajuste,Hortifruti,Frutas,Banana,kg,24,2.99,3.89,
2023-05-05,Ajuste,Móveis,Prateleiras,Prateleira de Parede,unidades,96,19.99,29.99,
2023-05-20,Avaria,Carnes,Bovina,Coxão Duro,kg,69,34.99,49.99,Validade expirada
2023-05-21,Ajuste,Hortifruti,Frutas,Pitanga,kg,89,16.99,19.99,
2023-05-06,Avaria,Moda e Vestuário,Feminino,Bolsa de Couro,unidades,28,44.99,69.99,Danos no transporte
2023-05-12,Ajuste,Carnes,Suína,Lombo,kg,54,31.99,44.99,
2023-05-13,Avaria,Moda e Vestuário,Masculino,Sapatênis Casual,unidades,19,39.99,59.99,Furto
2023-05-25,Ajuste,Moda e Vestuário,Feminino,Vestido de Renda,unidades,60,42.99,64.99,
2023-05-27,Avaria,Hortifruti,Frutas,Mamão,kg,40,5.5,7.15,Furto
2023-05-02,Avaria,Carnes,Bovina,Picanha,kg,99,49.99,69.99,Furto
2023-05-14,Ajuste,Tecnologia,Acessórios,Cabo HDMI,metros,97,7.99,9.99,
2023-05-13,Ajuste,Carnes,Suína,Rabo de Porco,kg,51,17.99,24.99,
2023-05-07,Avaria,Móveis,Mesas,Escrivaninha,unidades,42,99.99,129.99,Validade expirada
2023-05-29,Avaria,Limpeza,Sabão em Pó,Amaciante de Roupas,litros,100,9.7,14.55,Validade expirada
2023-05-09,Ajuste,Moda e Vestuário,Feminino,Regata Básica,unidades,26,9.99,14.99,
2023-05-10,Avaria,Hortifruti,Frutas,Cereja Argentina,kg,45,29.99,34.99,Furto
2023-05-23,Avaria,Padaria,Pães,Pão Francês,unidades,95,3.0,4.05,Validade expirada
2023-05-28,Avaria,Limpeza,Sabão em Pó,Sabão em Pó,kg,13,8.5,12.75,Danos no transporte
2023-05-27,Avaria,Hortifruti,Frutas,Banana,kg,87,2.99,3.89,Validade expirada
2023-05-09,Avaria,Hortifruti,Frutas,Uva Verde,kg,15,7.49,9.99,Validade expirada
2023-05-18,Avaria,Sobremesas,Chocolates,Chocolate,kg,54,7.5,10.5,Validade expirada
2023-05-14,Avaria,Hortifruti,Frutas,Amora,kg,26,14.99,17.99,Validade expirada
2023-05-28,Avaria,Esportes,Bicicletas,Bicicleta,unidades,98,399.99,499.99,Danos no transporte
2023-05-25,Avaria,Carnes,Ovinos,Cordeiro Desossado,kg,51,79.99,94.99,Validade expirada
2023-05-05,Ajuste,Higiene,Escovas de Dentes,Escova de Dentes,unidades,91,3.9,5.46,
2023-05-23,Ajuste,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,unidades,40,39.99,49.99,
2023-05-17,Ajuste,Eletroeletrônicos,Computadores,Notebook,unidades,93,3499.99,4199.99,
2023-05-25,Avaria,Moda e Vestuário,Feminino,Vestido Rodado,unidades,4,36.99,54.99,Danos no transporte
2023-05-22,Avaria,Moda e Vestuário,Feminino,Bolsa de Couro,unidades,82,44.99,69.99,Danos no transporte
2023-05-09,Ajuste,Carnes,Aves,Codorna Inteira,kg,49,39.99,54.99,
2023-05-28,Avaria,Carnes,Bovina,Coxão Mole,kg,32,42.99,59.99,Validade expirada
2023-05-11,Ajuste,Hortifruti,Frutas,Figo,kg,20,11.99,14.99,
2023-05-10,Avaria,Carnes,Aves,Linguiça de Frango,kg,14,13.99,19.99,Validade expirada
2023-05-04,Avaria,Hortifruti,Frutas,Limão Taiti,kg,66,1.99,2.99,Validade expirada
2023-05-27,Ajuste,Carnes,Bovina,Carne de Hambúrguer,kg,77,21.99,29.99,
2023-05-14,Avaria,Moda e Vestuário,Feminino,Vestido Tubinho,unidades,42,34.99,49.99,Danos no transporte
2023-05-10,Avaria,Hortifruti,Legumes,Cenoura,kg,86,1.79,2.33,Furto
2023-05-25,Ajuste,Hortifruti,Frutas,Kiwi,kg,61,5.0,6.5,
2023-05-27,Avaria,Carnes,Bovina,Costela,kg,4,39.99,54.99,Danos no transporte
2023-05-08,Ajuste,Moda e Vestuário,Feminino,Vestido Blusê,unidades,87,32.99,49.99,
2023-05-29,Ajuste,Carnes,Bovina,Filé Mignon,kg,87,59.99,79.99,
2023-05-27,Ajuste,Hortifruti,Frutas,Pera,kg,82,3.29,4.49,
2023-05-09,Avaria,Hortifruti,Frutas,Jaca,kg,25,6.99,8.49,Validade expirada
2023-05-21,Avaria,Eletrodomésticos,Ventiladores,Ventilador de Mesa,unidades,54,49.99,69.99,Furto
2023-05-14,Avaria,Celulares,Smartphones,Smartphone,unidades,33,1799.99,2249.99,Validade expirada
2023-05-12,Avaria,Hortifruti,Frutas,Romã,kg,84,7.99,9.99,Furto
2023-05-12,Ajuste,Tecnologia,Periféricos,Teclado sem Fio,unidades,20,14.99,19.99,
2023-05-29,Ajuste,Moda e Vestuário,Feminino,Vestido Blusê,unidades,60,32.99,49.99,
2023-05-23,Avaria,Moda e Vestuário,Feminino,Vestido de Renda,unidades,43,42.99,64.99,Danos no transporte
2023-05-24,Ajuste,Hortifruti,Verduras,Alface,unidades,99,1.99,2.59,
2023-05-18,Avaria,Carnes,Bovina,Cupim,kg,51,39.99,54.99,Danos no transporte
2023-05-29,Avaria,Eletrodomésticos,Micro-ondas,Micro-ondas,unidades,1,149.99,199.99,Danos no transporte
2023-05-21,Ajuste,Decoração,Quadros,Quadro Decorativo,unidades,73,29.99,39.99,
2023-05-06,Avaria,Hortifruti,Frutas,Coco,unidades,45,6.49,7.99,Danos no transporte
2023-05-14,Ajuste,Carnes,Bovina,Bife de Alcatra,kg,21,47.99,64.99,
2023-05-01,Ajuste,Hortifruti,Legumes,Pimentão,kg,26,3.99,5.19,
2023-05-24,Ajuste,Carnes,Suínos,Costela Suína,kg,48,18.9,27.4,
2023-05-07,Avaria,Tecnologia,Câmeras,Câmera Fotográfica,unidades,84,249.99,299.99,Furto
2023-05-04,Avaria,Higiene,Escovas de Dentes,Escova de Dentes,unidades,91,3.9,5.46,Validade expirada
2023-05-12,Ajuste,Moda e Vestuário,Masculino,Camiseta Básica,unidades,67,12.99,19.99,
2023-05-25,Avaria,Moda e Vestuário,Feminino,Vestido Floral,unidades,34,39.99,59.99,Danos no transporte
2023-05-27,Avaria,Carnes,Aves,Peito de Peru,kg,39,39.99,49.99,Validade expirada
2023-05-25,Ajuste,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,unidades,70,39.99,49.99,
2023-05-18,Ajuste,Higiene,Shampoos,Shampoo,litros,24,12.9,18.06,
2023-05-22,Ajuste,Moda e Vestuário,Masculino,Jaqueta de Couro,unidades,60,89.99,129.99,
2023-05-25,Avaria,Limpeza,Detergentes,Detergente,litros,81,3.2,4.8,Validade expirada
2023-05-17,Avaria,Moda e Vestuário,Masculino,Moletom com Capuz,unidades,81,32.99,49.99,Danos no transporte
2023-05-22,Avaria,Moda e Vestuário,Masculino,Bermuda Jeans,unidades,77,19.99,29.99,Furto
2023-05-19,Ajuste,Carnes,Bovina,Alcatra,kg,20,46.99,64.99,
2023-05-13,Avaria,Limpeza,Desinfetantes,Desinfetante,litros,61,6.8,10.2,Validade expirada
2023-05-19,Avaria,Higiene,Desodorantes,Desodorante,unidades,97,8.8,12.32,Danos no transporte
2023-05-17,Ajuste,Decoração,Tapetes,Tapete,metros quadrados,46,59.99,79.99,
2023-05-29,Ajuste,Tecnologia,Caixas de Som,Smart Speaker,unidades,47,79.99,99.99,
2023-05-19,Avaria,Hortifruti,Frutas,Jaca,kg,11,6.99,8.49,Danos no transporte
2023-05-08,Avaria,Hortifruti,Frutas,Limão Siciliano,kg,76,4.49,5.49,Validade expirada
2023-05-08,Avaria,Hortifruti,Frutas,Cereja,kg,25,24.99,29.99,Validade expirada
2023-05-30,Avaria,Hortifruti,Legumes,Batata,kg,69,2.99,3.89,Furto
2023-05-21,Ajuste,Tecnologia,Câmeras,Câmera Fotográfica,unidades,28,249.99,299.99,
2023-05-07,Avaria,Hortifruti,Legumes,Batata,kg,58,2.99,3.89,Furto
2023-05-06,Avaria,Higiene,Escovas de Dentes,Escova de Dentes,unidades,44,3.9,5.46,Danos no transporte
2023-05-12,Avaria,Carnes,Ovinos,Contrafilé de Cordeiro,kg,16,54.99,69.99,Furto
2023-05-13,Ajuste,Hortifruti,Frutas,Maracujá,kg,78,2.99,3.99,
2023-05-05,Avaria,Moda e Vestuário,Masculino,Camisa Polo,unidades,38,22.99,34.99,Danos no transporte
2023-05-08,Ajuste,Carnes,Bovina,Picanha,kg,25,49.99,69.99,
2023-05-11,Ajuste,Hortifruti,Frutas,Maracujá,kg,96,2.99,3.99,
2023-05-24,Ajuste,Moda e Vestuário,Masculino,Camiseta Manga Longa,unidades,3,16.99,24.99,
2023-05-18,Avaria,Carnes,Aves,Linguiça de Frango,kg,100,13.99,19.99,Validade expirada
2023-05-16,Avaria,Padaria,Biscoitos,Rosquinhas,kg,71,3.9,5.27,Danos no transporte
2023-05-21,Avaria,Moda e Vestuário,Feminino,Vestido de Festa,unidades,18,69.99,99.99,Validade expirada
2023-05-05,Avaria,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,unidades,45,99.99,129.99,Furto
2023-05-02,Avaria,Moda e Vestuário,Masculino,Camiseta Básica,unidades,67,12.99,19.99,Danos no transporte
2023-05-20,Ajuste,Lazer,Brinquedos,Cama Elástica,unidades,77,149.99,199.99,
2023-05-16,Avaria,Carnes,Bovina,Mocotó,kg,98,21.99,29.99,Furto
2023-05-09,Avaria,Padaria,Bolos,Bolo de Chocolate,kg,10,18.0,24.3,Validade expirada
2023-05-12,Ajuste,Moda e Vestuário,Masculino,Sapato Social,unidades,67,49.99,79.99,
2023-05-09,Avaria,Moda e Vestuário,Feminino,Saia Lápis,unidades,81,22.99,34.99,Furto
2023-05-30,Avaria,Hortifruti,Frutas,Mirtilo,kg,24,19.99,22.99,Validade expirada
2023-05-14,Avaria,Hortifruti,Frutas,Melancia,unidades,46,6.0,7.8,Furto
2023-05-29,Ajuste,Carnes,Aves,Pato Inteiro,kg,79,74.99,89.99,
2023-05-26,Avaria,Carnes,Aves,Coxa de Frango,kg,40,17.99,24.99,Furto
2023-05-28,Avaria,Carnes,Suína,Bisteca Suína,kg,82,21.99,29.99,Validade expirada
2023-05-17,Ajuste,Carnes,Suína,Bacon Fatiado,kg,44,24.99,34.99,
2023-05-23,Avaria,Limpeza,Detergentes,Detergente,litros,21,3.2,4.8,Validade expirada
2023-05-27,Avaria,Hortifruti,Frutas,Jaca,kg,14,6.99,8.49,Validade expirada
2023-05-19,Avaria,Hortifruti,Frutas,Nectarina,kg,40,7.99,9.99,Furto
2023-05-28,Ajuste,Hortifruti,Frutas,Uva Verde,kg,72,7.49,9.99,
2023-05-19,Ajuste,Carnes,Aves,Coxa de Frango,kg,67,17.99,24.99,
2023-05-18,Avaria,Limpeza,Sabão em Pó,Sabão em Pó,kg,98,8.5,12.75,Furto
2023-05-29,Avaria,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,unidades,9,69.99,89.99,Danos no transporte
2023-05-26,Ajuste,Hortifruti,Frutas,Cereja Americana,kg,88,49.99,54.99,
2023-05-14,Avaria,Moda e Vestuário,Masculino,Calça Jogger,unidades,8,26.99,39.99,Danos no transporte
2023-05-14,Ajuste,Moda e Vestuário,Feminino,Sandália Rasteira,unidades,14,26.99,39.99,
2023-05-30,Avaria,Moda e Vestuário,Feminino,Vestido de Renda,unidades,79,42.99,64.99,Danos no transporte
2023-05-01,Avaria,Bebidas,Alcoólicas,Cerveja,unidades,8,5.9,7.67,Furto
2023-05-25,Ajuste,Hortifruti,Frutas,Cereja Chilena,kg,14,44.99,49.99,
2023-05-29,Ajuste,Moda e Vestuário,Feminino,Blusa Estampada,unidades,34,19.99,29.99,
2023-05-12,Ajuste,Moda e Vestuário,Feminino,Vestido de Renda,unidades,45,42.99,64.99,
2023-05-04,Ajuste,Hortifruti,Frutas,Melão,unidades,27,6.49,7.99,
2023-05-14,Avaria,Sobremesas,Chocolates,Chocolate,kg,61,7.5,10.5,Danos no transporte
2023-05-25,Avaria,Celulares,Tablets,Tablet,unidades,77,899.99,1124.99,Validade expirada
2023-05-05,Ajuste,Hortifruti,Frutas,Cereja Chilena,kg,1,44.99,49.99,
2023-05-03,Ajuste,Hortifruti,Frutas,Mamão Papaia,kg,49,3.79,4.99,
2023-05-17,Avaria,Hortifruti,Frutas,Cereja Argentina,kg,59,29.99,34.99,Danos no transporte
2023-05-22,Ajuste,Carnes,Bovina,Rabo,kg,64,29.99,39.99,
2023-05-23,Avaria,Moda e Vestuário,Feminino,Vestido Ciganinha,unidades,45,26.99,39.99,Validade expirada
2023-05-13,Avaria,Hortifruti,Frutas,Banana Nanica,kg,9,1.99,2.99,Validade expirada
2023-05-24,Ajuste,Eletrodomésticos,Ferro de Passar,Ferro de Passar,unidades,42,39.99,49.99,
2023-05-27,Ajuste,Moda e Vestuário,Masculino,Suéter de Tricô,unidades,23,36.99,54.99,
2023-05-12,Avaria,Decoração,Vasos,Vaso de Plantas,unidades,41,14.99,19.99,Danos no transporte
2023-05-29,Ajuste,Moda e Vestuário,Feminino,Calça Jeans Skinny,unidades,68,29.99,49.99,
2023-05-10,Avaria,Carnes,Aves,Coxa de Peru,kg,31,29.99,39.99,Danos no transporte
2023-05-29,Avaria,Esportes,Pranchas,Prancha de Surf,unidades,72,249.99,299.99,Furto
2023-05-27,Ajuste,Móveis,Prateleiras,Prateleira de Parede,unidades,56,19.99,29.99,
2023-05-01,Ajuste,Snacks,Frutos Secos,Amendoim,kg,55,4.5,6.52,
2023-05-06,Avaria,Tecnologia,Relógios Inteligentes,Smartwatch,unidades,85,119.99,149.99,Validade expirada
2023-05-27,Avaria,Hortifruti,Frutas,Physalis,kg,70,34.99,39.99,Validade expirada
2023-05-24,Avaria,Sobremesas,Chocolates,Chocolate,kg,91,7.5,10.5,Furto
2023-05-26,Ajuste,Limpeza,Desinfetantes,Desinfetante,litros,73,6.8,10.2,
2023-05-23,Ajuste,Hortifruti,Legumes,Cenoura,kg,83,1.79,2.33,
2023-05-15,Ajuste,Moda e Vestuário,Feminino,Vestido Tubinho,unidades,88,34.99,49.99,
2023-05-24,Ajuste,Carnes,Suína,Rabo de Porco,kg,47,17.99,24.99,
2023-05-11,Avaria,Hortifruti,Frutas,Limão,kg,28,3.5,4.55,Validade expirada
2023-05-08,Ajuste,Carnes,Ovinos,Cordeiro Desossado,kg,75,79.99,94.99,
2023-05-09,Avaria,Hortifruti,Frutas,Caju,kg,41,5.49,6.99,Furto
2023-05-20,Avaria,Hortifruti,Frutas,Cereja Argentina,kg,49,29.99,34.99,Danos no transporte
2023-05-08,Ajuste,Iluminação,Lustres,Lustre,unidades,16,119.99,149.99,
2023-05-07,Ajuste,Carnes,Suína,Barriga de Porco,kg,4,21.99,29.99,
2023-05-27,Avaria,Hortifruti,Frutas,Cereja Espanhola,kg,19,39.99,44.99,Furto
2023-05-10,Avaria,Hortifruti,Legumes,Pimentão,kg,37,3.99,5.19,Validade expirada
2023-05-15,Avaria,Moda e Vestuário,Masculino,Blazer Slim,unidades,36,59.99,89.99,Furto
2023-05-23,Avaria,Móveis,Guarda-roupas,Guarda-roupa,unidades,7,299.99,399.99,Furto
2023-05-03,Avaria,Higiene,Shampoos,Condicionador,litros,10,14.5,20.3,Validade expirada
2023-05-06,Avaria,Limpeza,Detergentes,Detergente,litros,80,3.2,4.8,Furto
2023-05-21,Ajuste,Carnes,Bovina,Costela,kg,76,39.99,54.99,
2023-05-05,Ajuste,Lazer,Cadeiras de Praia,Cadeira de Praia,unidades,99,19.99,29.99,
2023-05-25,Ajuste,Padaria,Bolos,Bolo de Chocolate,kg,42,18.0,24.3,
2023-05-09,Ajuste,Esportes,Luvas,Luvas de Boxe,unidades,45,29.99,39.99,
2023-05-10,Avaria,Hortifruti,Frutas,Banana Prata,kg,10,2.99,3.99,Validade expirada
2023-05-05,Avaria,Carnes,Suína,Pernil,kg,13,29.99,39.99,Validade expirada
2023-05-23,Avaria,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,unidades,87,79.99,99.99,Validade expirada
2023-05-05,Ajuste,Bebidas,Alcoólicas,Cerveja,unidades,1,5.9,7.67,
2023-05-19,Ajuste,Carnes,Suína,Costelinha de Porco,kg,4,34.99,49.99,
2023-05-08,Ajuste,Moda e Vestuário,Feminino,Calça Jeans Skinny,unidades,97,29.99,49.99,
2023-05-01,Ajuste,Hortifruti,Frutas,Mamão Formosa,kg,93,3.99,5.49,
2023-05-22,Ajuste,Eletrodomésticos,Liquidificadores,Liquidificador,unidades,15,59.99,79.99,
2023-05-28,Ajuste,Celulares,Tablets,Tablet,unidades,27,899.99,1124.99,
2023-05-15,Avaria,Decoração,Quadros,Quadro Decorativo,unidades,58,29.99,39.99,Furto
2023-05-07,Ajuste,Hortifruti,Verduras,Alface,unidades,40,1.99,2.59,
2023-05-12,Avaria,Esportes,Tacos,Taco de Baseball,unidades,95,19.99,29.99,Danos no transporte
2023-05-06,Avaria,Carnes,Aves,Peito de Frango,kg,32,15.5,22.47,Furto
2023-05-15,Avaria,Hortifruti,Frutas,Caju,kg,47,5.49,6.99,Furto
2023-05-19,Avaria,Hortifruti,Frutas,Amora,kg,76,14.99,17.99,Validade expirada
2023-05-10,Ajuste,Hortifruti,Frutas,Pera,kg,46,3.29,4.49,
2023-05-23,Avaria,Moda e Vestuário,Feminino,Vestido Midi,unidades,91,42.99,64.99,Danos no transporte
2023-05-30,Ajuste,Carnes,Aves,Peito de Peru,kg,4,39.99,49.99,
2023-05-20,Avaria,Hortifruti,Frutas,Lichia,kg,30,9.99,12.49,Danos no transporte
